ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000052713,977.1031367171508,1.3859310800478273,0.2114394031408055,6.554743626120072,5.5737549981646104e-11,7.616372271021406e-9,Zfp608,269023,zinc finger protein 608 [Source:MGI Symbol;Acc:MGI:2442338]
ENSMUSG00000028494,1488.5530369594926,1.6905689932308094,0.2580057186329616,6.55244776041499,5.6601522280664776e-11,7.669977948382416e-9,Plin2,11520,perilipin 2 [Source:MGI Symbol;Acc:MGI:87920]
ENSMUSG00000021180,308.29469331860173,-1.332521691532752,0.20451188074301713,-6.515619956608559,7.23900450119704e-11,9.72838447884009e-9,Rps6ka5,73086,"ribosomal protein S6 kinase, polypeptide 5 [Source:MGI Symbol;Acc:MGI:1920336]"
ENSMUSG00000092203,1367.5330280429498,1.4605729776087835,0.22440476171843765,6.508654123130308,7.582708645026193e-11,1.0106756170227125e-8,1110038B12Rik,68763,RIKEN cDNA 1110038B12 gene [Source:MGI Symbol;Acc:MGI:1916013]
ENSMUSG00000027858,342.25049526389057,-2.5459262903171305,0.39138899734795995,-6.504848903694918,7.777150980109386e-11,1.0281646511183638e-8,Tspan2,70747,tetraspanin 2 [Source:MGI Symbol;Acc:MGI:1917997]
ENSMUSG00000020486,52.7299365258313,-3.5537928732118713,0.5476609428143506,-6.489038372810451,8.638596457140614e-11,1.1328404595932542e-8,Septin4,18952,septin 4 [Source:MGI Symbol;Acc:MGI:1270156]
ENSMUSG00000032026,2360.0142503222405,1.4783814528250068,0.22834442633104773,6.474348757178283,9.522173484092631e-11,1.2387205041986422e-8,Rexo2,104444,RNA exonuclease 2 [Source:MGI Symbol;Acc:MGI:1888981]
ENSMUSG00000031490,2936.014132600428,1.6628139175631826,0.25704871229585324,6.468866942423533,9.874049182058714e-11,1.2743009027734661e-8,Eif4ebp1,13685,eukaryotic translation initiation factor 4E binding protein 1 [Source:MGI Symbol;Acc:MGI:103267]
ENSMUSG00000041498,419.6821807069249,-2.2404357110195314,0.3472143851203635,-6.452600488435621,1.0994693036204998e-10,1.4077535705647989e-8,Kif14,381293,kinesin family member 14 [Source:MGI Symbol;Acc:MGI:1098226]
ENSMUSG00000030844,207.93892506042062,-2.164488295745509,0.33588274771554827,-6.4441782451373975,1.1622842485572016e-10,1.4675723372401236e-8,Rgs10,67865,regulator of G-protein signalling 10 [Source:MGI Symbol;Acc:MGI:1915115]
ENSMUSG00000072582,658.1236603268092,1.5938623852063334,0.24734347142572954,6.443923407474802,1.1642385554638457e-10,1.4675723372401236e-8,Ptrh2,217057,peptidyl-tRNA hydrolase 2 [Source:MGI Symbol;Acc:MGI:2444848]
ENSMUSG00000025068,2799.389467659739,2.1648808964380555,0.3365400800726187,6.432758011975622,1.2530906789077836e-10,1.567423656132267e-8,Gsto1,14873,glutathione S-transferase omega 1 [Source:MGI Symbol;Acc:MGI:1342273]
ENSMUSG00000026420,542.7896862521234,-2.779511455361216,0.4326327593652,-6.424643985442943,1.321784975256733e-10,1.64072866279769e-8,Il24,93672,interleukin 24 [Source:MGI Symbol;Acc:MGI:2135548]
ENSMUSG00000104960,1101.4462691448534,1.453759814633288,0.22635585515615783,6.422452883449256,1.3409576293366024e-10,1.6519175765638253e-8,Snhg8,69895,small nucleolar RNA host gene 8 [Source:MGI Symbol;Acc:MGI:1917145]
ENSMUSG00000030352,90.4409900530546,-2.780610686004677,0.43347402171091304,-6.414711255428096,1.4109001709574432e-10,1.720545403029428e-8,Tspan9,109246,tetraspanin 9 [Source:MGI Symbol;Acc:MGI:1924558]
ENSMUSG00000007039,138.46126556928252,-2.040462390473718,0.3181280869651665,-6.413964921925108,1.417828448471455e-10,1.720545403029428e-8,Ddah2,51793,dimethylarginine dimethylaminohydrolase 2 [Source:MGI Symbol;Acc:MGI:1859016]
ENSMUSG00000052572,183.3129006204441,3.4586824872813633,0.5401508111030606,6.403179290276855,1.5217431532078464e-10,1.8329678084676143e-8,Dlg2,23859,discs large MAGUK scaffold protein 2 [Source:MGI Symbol;Acc:MGI:1344351]
ENSMUSG00000021186,37.04870747865904,4.828200740725029,0.7580383728501187,6.369335529244603,1.8984887953032408e-10,2.2699504632666175e-8,Fbln5,23876,fibulin 5 [Source:MGI Symbol;Acc:MGI:1346091]
ENSMUSG00000022723,1018.8413905287717,-1.2722921689647158,0.19993977030046217,-6.363377166297439,1.9736524086500472e-10,2.3425957530699576e-8,Crybg3,224273,beta-gamma crystallin domain containing 3 [Source:MGI Symbol;Acc:MGI:2676311]
ENSMUSG00000028438,178.77204246914536,-1.7587142662919701,0.27685695055995674,-6.352429522664627,2.1194053796124936e-10,2.497366005643388e-8,Kif24,109242,kinesin family member 24 [Source:MGI Symbol;Acc:MGI:1918345]
ENSMUSG00000110605,618.9935035926519,1.5581745149598005,0.2461490641160819,6.330206944134381,2.4483260653628036e-10,2.8641892193427734e-8,Gm32856,102635552,"predicted gene, 32856 [Source:MGI Symbol;Acc:MGI:5592015]"
ENSMUSG00000039050,1583.7214248997332,1.6542102917439614,0.26173618954248545,6.320143556133827,2.6132042762727557e-10,3.013710264997963e-8,Osbpl2,228983,oxysterol binding protein-like 2 [Source:MGI Symbol;Acc:MGI:2442832]
ENSMUSG00000025328,49.77437280994001,-2.9011608050945368,0.45901685760865224,-6.320379648383204,2.6092147454164596e-10,3.013710264997963e-8,Padi3,18601,"peptidyl arginine deiminase, type III [Source:MGI Symbol;Acc:MGI:1338891]"
ENSMUSG00000020875,39.620499351515846,5.953040867435613,0.9422191253490533,6.31810659248745,2.647873617072249e-10,3.0321882314937915e-8,Hoxb9,15417,homeobox B9 [Source:MGI Symbol;Acc:MGI:96190]
ENSMUSG00000020890,87.53910026110402,-3.0193038725066,0.4790311719545434,-6.30293819958988,2.9205536639717697e-10,3.321057561527618e-8,Gucy2e,14919,guanylate cyclase 2e [Source:MGI Symbol;Acc:MGI:105123]
ENSMUSG00000079017,371.4298756975654,-1.99268636973439,0.3170531145891072,-6.285023795829481,3.2780347769991547e-10,3.676146448881604e-8,Ifi27l2a,76933,"interferon, alpha-inducible protein 27 like 2A [Source:MGI Symbol;Acc:MGI:1924183]"
ENSMUSG00000030792,743.2320984161662,-1.2550912586402077,0.1998115475334592,-6.2813749962576,3.3559157618859806e-10,3.725275418844469e-8,Dkkl1,50722,dickkopf-like 1 [Source:MGI Symbol;Acc:MGI:1354963]
ENSMUSG00000059213,53.543614631402846,-2.9350223822089605,0.46729835203714976,-6.280831869862081,3.367661807823239e-10,3.725275418844469e-8,Ddn,13199,dendrin [Source:MGI Symbol;Acc:MGI:108101]
ENSMUSG00000001467,3324.8265293023205,-1.7706626573313426,0.2824145020618625,-6.269729933852623,3.616748494654828e-10,3.973780221052849e-8,Cyp51,13121,"cytochrome P450, family 51 [Source:MGI Symbol;Acc:MGI:106040]"
ENSMUSG00000026919,47.33654356003099,-2.680859533711726,0.4284978382882278,-6.256413204839679,3.9393217742653265e-10,4.299148414183119e-8,Lcn4,16821,lipocalin 4 [Source:MGI Symbol;Acc:MGI:102668]
ENSMUSG00000031530,1032.40796173678,-1.6437154808860153,0.26284227848949554,-6.253619053723528,4.010485764550693e-10,4.347633934490588e-8,Dusp4,319520,dual specificity phosphatase 4 [Source:MGI Symbol;Acc:MGI:2442191]
ENSMUSG00000032252,541.4999717350439,1.5553190085107962,0.24902083728406393,6.245738410784504,4.2180260405748394e-10,4.542339168595196e-8,Glce,93683,glucuronyl C5-epimerase [Source:MGI Symbol;Acc:MGI:2136405]
ENSMUSG00000028645,3005.023540056236,1.4609837483434414,0.23403310622653192,6.242637086264559,4.3025439761655206e-10,4.602872868186022e-8,Slc2a1,20525,"solute carrier family 2 (facilitated glucose transporter), member 1 [Source:MGI Symbol;Acc:MGI:95755]"
ENSMUSG00000053091,444.6124965541136,1.6062920251360795,0.2577457272642633,6.232080128681122,4.6028192155921995e-10,4.891924396388546e-8,Lins1,72635,lines homolog 1 [Source:MGI Symbol;Acc:MGI:1919885]
ENSMUSG00000020642,32.638075313670065,-3.4234846874560607,0.5496572972913492,-6.228398502715451,4.712272131158269e-10,4.975730982127573e-8,Rnf144a,108089,ring finger protein 144A [Source:MGI Symbol;Acc:MGI:1344401]
ENSMUSG00000026483,5420.705225501091,1.217808752617163,0.1957478117691298,6.221314770320289,4.93005953427172e-10,5.172109553986609e-8,Niban1,63913,niban apoptosis regulator 1 [Source:MGI Symbol;Acc:MGI:2137237]
ENSMUSG00000042182,130.59217030583733,1.785738161098849,0.2872607709063163,6.21643587276046,5.085740853937319e-10,5.3012328221714584e-8,Bend6,320705,BEN domain containing 6 [Source:MGI Symbol;Acc:MGI:2444572]
ENSMUSG00000068747,64.07964682458861,-2.585913415428728,0.41655767984250497,-6.207815965381861,5.37260136543798e-10,5.5645777581775156e-8,Sort1,20661,sortilin 1 [Source:MGI Symbol;Acc:MGI:1338015]
ENSMUSG00000006519,5062.068302072959,1.0765191403674796,0.17436246696279703,6.174030220604598,6.657080777675746e-10,6.851315856062361e-8,Cyba,13057,"cytochrome b-245, alpha polypeptide [Source:MGI Symbol;Acc:MGI:1316658]"
ENSMUSG00000024766,240.5311730564706,1.7736693168416287,0.287878060193199,6.1611826745369,7.22036395397984e-10,7.384298003501018e-8,Lipo3,381236,"lipase, member O3 [Source:MGI Symbol;Acc:MGI:2147592]"
ENSMUSG00000038550,393.21113993799906,1.8653597628957896,0.3033572491480863,6.149052867977449,7.794699659755918e-10,7.921850697955686e-8,Ciart,229599,circadian associated repressor of transcription [Source:MGI Symbol;Acc:MGI:2684975]
ENSMUSG00000029446,1615.0581687043289,1.5945129368487414,0.25998130522791,6.133183058877743,8.613793281501063e-10,8.699931214316073e-8,Psph,100678,phosphoserine phosphatase [Source:MGI Symbol;Acc:MGI:97788]
ENSMUSG00000025950,315.84747865573337,-1.242719164865494,0.2042331645037203,-6.08480590253429,1.1663251761549362e-9,1.1635345821751789e-7,Idh1,15926,"isocitrate dehydrogenase 1 (NADP+), soluble [Source:MGI Symbol;Acc:MGI:96413]"
ENSMUSG00000029359,726.3462110670727,-1.3232978574820575,0.21806885305238927,-6.068257061746209,1.2930582388996429e-9,1.282098781874823e-7,Tesc,57816,tescalcin [Source:MGI Symbol;Acc:MGI:1930803]
ENSMUSG00000021703,262.9874863449424,-1.844724127045618,0.3040524241715602,-6.06712520734497,1.3022003917079052e-9,1.2833382163371059e-07,Serinc5,218442,serine incorporator 5 [Source:MGI Symbol;Acc:MGI:2444223]
ENSMUSG00000036067,158.13068363224525,-2.1096609284230694,0.3504737859056886,-6.019454273794881,1.7500608472137227e-9,1.7143216528037557e-7,Slc2a6,227659,"solute carrier family 2 (facilitated glucose transporter), member 6 [Source:MGI Symbol;Acc:MGI:2443286]"
ENSMUSG00000043015,392.6510775237338,-1.3161120003024962,0.21967694686722308,-5.991124781509183,2.0839466151354462e-9,2.0291650244741014e-7,Nemp2,227094,nuclear envelope integral membrane protein 2 [Source:MGI Symbol;Acc:MGI:2444113]
ENSMUSG00000037936,831.2634738799994,-1.5050987187297973,0.25186091917428194,-5.975912117148686,2.2880632957618556e-9,2.188599838375502e-7,Scarb1,20778,"scavenger receptor class B, member 1 [Source:MGI Symbol;Acc:MGI:893578]"
ENSMUSG00000031604,1794.6674852834687,-1.4321021041222421,0.23993750155875054,-5.968646396743366,2.3922993866537104e-9,2.274922826103859e-7,Msmo1,66234,methylsterol monoxygenase 1 [Source:MGI Symbol;Acc:MGI:1913484]
ENSMUSG00000030979,194.75359082561997,1.3739596699520351,0.23023773571248352,5.967569415587937,2.4081384946000416e-9,2.2766709337611208e-7,Uros,22276,uroporphyrinogen III synthase [Source:MGI Symbol;Acc:MGI:98917]
ENSMUSG00000032841,516.6226756348175,1.3999289408552966,0.23473351359534403,5.9639074089293755,2.4627632772579124e-9,2.3148551243636365e-7,Prr5l,72446,proline rich 5 like [Source:MGI Symbol;Acc:MGI:1919696]
ENSMUSG00000071359,1063.004052528967,1.4372533352534314,0.24105075347340177,5.962451120950435,2.484819941362959e-9,2.3221641992243146e-7,Tbpl1,237336,TATA box binding protein-like 1 [Source:MGI Symbol;Acc:MGI:1339946]
ENSMUSG00000030077,36.22352765676896,-3.319050723318401,0.5572004812614898,-5.956654444741581,2.5745380661496632e-9,2.392260771066267e-7,Chl1,12661,cell adhesion molecule L1-like [Source:MGI Symbol;Acc:MGI:1098266]
ENSMUSG00000026864,25895.997667880354,1.385025650572806,0.23278868034489864,5.949712196146129,2.6861439250042405e-9,2.476941606057348e-7,Hspa5,14828,heat shock protein 5 [Source:MGI Symbol;Acc:MGI:95835]
ENSMUSG00000050271,337.94340624055917,-1.7838682203687841,0.2998549180545187,-5.949104426709608,2.6961359342731113e-9,2.476941606057348e-7,Prag1,244418,PEAK1 related kinase activating pseudokinase 1 [Source:MGI Symbol;Acc:MGI:1196223]
ENSMUSG00000009013,1976.1175246337953,1.5147257845941238,0.2548961426692927,5.942521407863589,2.80670986136623e-9,2.564039834588554e-7,Dynll1,56455,dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]
ENSMUSG00000033767,871.8850610046064,-1.1272418849512942,0.18972120757574673,-5.941570261728593,2.823046884048554e-9,2.56455672522422e-7,Tmem131l,229473,transmembrane 131 like [Source:MGI Symbol;Acc:MGI:2443399]
ENSMUSG00000032193,1895.9543208982939,-2.4481238398287113,0.4123780347551666,-5.936600966834205,2.9099174044169354e-9,2.628787050734655e-7,Ldlr,16835,low density lipoprotein receptor [Source:MGI Symbol;Acc:MGI:96765]
ENSMUSG00000028893,6806.238454482809,1.3986199525432685,0.23659433576700095,5.911468455105514,3.3907120606442275e-9,3.012916328859879e-7,Sesn2,230784,sestrin 2 [Source:MGI Symbol;Acc:MGI:2651874]
ENSMUSG00000025227,700.376717297823,-1.2973972580581106,0.21946136321267756,-5.911734252743237,3.3852439164985067e-9,3.012916328859879e-7,Mfsd13a,75146,major facilitator superfamily domain containing 13a [Source:MGI Symbol;Acc:MGI:1922396]
ENSMUSG00000063568,195.2218430730883,1.540300787248435,0.2606234167638547,5.910062903687847,3.41977115559128e-9,3.0222227587537934e-7,Jazf1,231986,JAZF zinc finger 1 [Source:MGI Symbol;Acc:MGI:2141450]
ENSMUSG00000009630,2794.5305153149184,1.425903235766026,0.24138020157169088,5.907291594263281,3.477778628480053e-9,3.056873420416981e-7,Ppp2cb,19053,"protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform [Source:MGI Symbol;Acc:MGI:1321161]"
ENSMUSG00000001227,176.25467138113174,-1.7544974427908024,0.29745409546288343,-5.898380521742489,3.670866291847434e-9,3.2092449877274795e-7,Sema6b,20359,"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B [Source:MGI Symbol;Acc:MGI:1202889]"
ENSMUSG00000052631,31.028230917032648,7.512801457521278,1.2745532670272997,5.894458593357763,3.759118418558559e-9,3.2688248451433544e-7,Sh2d6,71130,SH2 domain containing 6 [Source:MGI Symbol;Acc:MGI:1918380]
ENSMUSG00000028826,1713.7642499650524,0.9842833291569176,0.16728714014360155,5.883795540482045,4.009631215681758e-9,3.4647978832177933e-7,Maco1,66146,macoilin 1 [Source:MGI Symbol;Acc:MGI:1913396]
ENSMUSG00000029993,1771.1554725572378,1.5179752192629572,0.2580240556960738,5.883076347931599,4.027100423886372e-9,3.4647978832177933e-7,Nfu1,56748,NFU1 iron-sulfur cluster scaffold [Source:MGI Symbol;Acc:MGI:1913290]
ENSMUSG00000046808,143.69311903109528,-1.9242736498378108,0.32771357118843386,-5.871815570101496,4.310481318174139e-9,3.689091406043667e-7,Atp10d,231287,"ATPase, class V, type 10D [Source:MGI Symbol;Acc:MGI:2450125]"
ENSMUSG00000033059,2764.156974637669,-0.9903913475015539,0.16876509004851958,-5.86846099046206,4.39858857733621e-9,3.744787898223252e-7,Pygb,110078,brain glycogen phosphorylase [Source:MGI Symbol;Acc:MGI:97828]
ENSMUSG00000097779,31.36066457460121,-3.2787263034976553,0.5598322774291065,-5.8566224844241,4.723752349461384e-9,4.0006737997183105e-7,4833407H14Rik,73899,RIKEN cDNA 4833407H14 gene [Source:MGI Symbol;Acc:MGI:1921149]
ENSMUSG00000024197,922.546391560947,-1.1832412723151984,0.20206915226691763,-5.855625458121528,4.752181178924249e-9,4.0038973134967466e-7,Plin3,66905,perilipin 3 [Source:MGI Symbol;Acc:MGI:1914155]
ENSMUSG00000058794,30.29110788557121,-3.224475745639713,0.5516670893520582,-5.844966661735996,5.066697279899943e-9,4.2468847664151015e-7,Nfe2,18022,"nuclear factor, erythroid derived 2 [Source:MGI Symbol;Acc:MGI:97308]"
ENSMUSG00000063882,1397.302980702749,-1.4807298494020729,0.2534479108602034,-5.842343874038924,5.147141843729356e-9,4.2921883856863105e-7,Uqcrh,66576,ubiquinol-cytochrome c reductase hinge protein [Source:MGI Symbol;Acc:MGI:1913826]
ENSMUSG00000033105,1827.4535870197228,-1.5285028348865963,0.26240574110352166,-5.824959577708275,5.7126424928313656e-9,4.7394530395883075e-7,Lss,16987,lanosterol synthase [Source:MGI Symbol;Acc:MGI:1336155]
ENSMUSG00000026885,71.804362959946,2.350257238904261,0.40373797926616245,5.821243874990676,5.8411264917887946e-9,4.821449638729827e-7,Ttll11,74410,"tubulin tyrosine ligase-like family, member 11 [Source:MGI Symbol;Acc:MGI:1921660]"
ENSMUSG00000042678,26.390989456675126,-3.5591693854847892,0.6149249272605611,-5.787973828513652,7.1240507353321855e-9,5.850716616527105e-7,Myo15,17910,myosin XV [Source:MGI Symbol;Acc:MGI:1261811]
ENSMUSG00000109946,57.963887146148124,2.1986586923656106,0.380061042501881,5.785014633155223,7.250601811106954e-9,5.924725429668853e-7,Brd3os,100504116,"bromodomain containing 3, opposite strand [Source:MGI Symbol;Acc:MGI:106557]"
ENSMUSG00000055407,1880.9215968665185,1.1420222425008917,0.19823817762907484,5.760859266158809,8.368679719994673e-9,6.80415504634167e-7,Map6,17760,microtubule-associated protein 6 [Source:MGI Symbol;Acc:MGI:1201690]
ENSMUSG00000032688,3740.999147653405,-1.6545089443784848,0.28766764185123356,-5.7514600312054185,8.84759998086632e-9,7.157752402431205e-7,Malt1,240354,MALT1 paracaspase [Source:MGI Symbol;Acc:MGI:2445027]
ENSMUSG00000028557,1942.2639877922622,1.1627877157479185,0.20223651217661184,5.749642847541118,8.943216522389902e-9,7.199289300523871e-7,Rnf11,29864,ring finger protein 11 [Source:MGI Symbol;Acc:MGI:1352759]
ENSMUSG00000024378,2470.7272454427393,-1.444375526897084,0.25170864203800075,-5.7382834184891625,9.564096881456627e-9,7.661171398490946e-7,Stard4,170459,StAR-related lipid transfer (START) domain containing 4 [Source:MGI Symbol;Acc:MGI:2156764]
ENSMUSG00000030738,18166.53165646467,1.3960175052682917,0.2433170844641522,5.737441365215628,9.611753952617314e-9,7.661604461936771e-7,Eif3c,56347,"eukaryotic translation initiation factor 3, subunit C [Source:MGI Symbol;Acc:MGI:1926966]"
ENSMUSG00000020635,30.72780301782605,-3.6539663281503834,0.6370012248864211,-5.736199846086473,9.68244061731587e-9,7.68030082332553e-7,Fkbp1b,14226,FK506 binding protein 1b [Source:MGI Symbol;Acc:MGI:1336205]
ENSMUSG00000020323,31.584276185487646,-3.4939843526896,0.6093466552194488,-5.733984625600815,9.809822747616276e-9,7.708190769617741e-7,Prss57,73106,"protease, serine 57 [Source:MGI Symbol;Acc:MGI:1920356]"
ENSMUSG00000042129,22.422227268037666,-4.643165803650474,0.8100124524622508,-5.732215337599221,9.912731031944897e-9,7.749563428387307e-7,Rassf4,213391,Ras association (RalGDS/AF-6) domain family member 4 [Source:MGI Symbol;Acc:MGI:2386853]
ENSMUSG00000034771,167.94497393637758,-1.6379949447222306,0.2865286783332661,-5.716687607852825,1.0862053684481657e-8,8.451093538916566e-7,Tle2,21886,transducin-like enhancer of split 2 [Source:MGI Symbol;Acc:MGI:104635]
ENSMUSG00000036181,661.7273180574578,1.7816607694677284,0.31297499413429375,5.69266172333001,1.2507403461773867e-8,9.68489941390023e-7,H1f2,50708,"H1.2 linker histone, cluster member [Source:MGI Symbol;Acc:MGI:1931526]"
ENSMUSG00000034164,40.85171068726962,-2.3364616229981814,0.41087933793080794,-5.686490916687666,1.2967627988943604e-8,9.99367766484417e-7,Emid1,140703,EMI domain containing 1 [Source:MGI Symbol;Acc:MGI:2155091]
ENSMUSG00000053338,235.7153262717057,2.662762092297411,0.46837294505961097,5.685132158857969,1.3071153844598652e-8,1.0025944937123521e-6,Tarm1,245126,"T cell-interacting, activating receptor on myeloid cells 1 [Source:MGI Symbol;Acc:MGI:2442280]"
ENSMUSG00000024334,232.634693936926,-1.683385647224389,0.296339071496624,-5.680606471238022,1.3421796942642994e-8,1.024656526217454e-6,H2-Oa,15001,"histocompatibility 2, O region alpha locus [Source:MGI Symbol;Acc:MGI:95924]"
ENSMUSG00000026385,605.578738221881,-1.5763915874067198,0.277952928151761,-5.671433641260355,1.4160745226022583e-8,1.0760181220577253e-6,Dbi,13167,diazepam binding inhibitor [Source:MGI Symbol;Acc:MGI:94865]
