ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000015647,1321.7152820500803,-1.6121099619636514,0.20302893666509095,-7.940296533311055,2.016984636717314e-15,2.980863989806207e-13,Lama5,16776,"laminin, alpha 5 [Source:MGI Symbol;Acc:MGI:105382]"
ENSMUSG00000024404,4292.477812109952,1.3369834486548622,0.16900718241603094,7.910808461167769,2.557227183377513e-15,3.7475197353714666e-13,Riok3,66878,RIO kinase 3 [Source:MGI Symbol;Acc:MGI:1914128]
ENSMUSG00000073421,630.362577797394,-2.073337073067723,0.2634789993874521,-7.86907904572247,3.572614004321413e-15,5.191901301780093e-13,H2-Ab1,14961,"histocompatibility 2, class II antigen A, beta 1 [Source:MGI Symbol;Acc:MGI:103070]"
ENSMUSG00000027078,130.57942699905,-2.5040014311047267,0.319132387491224,-7.84627800014057,4.285663607077144e-15,6.176668400315563e-13,Ube2l6,56791,ubiquitin-conjugating enzyme E2L 6 [Source:MGI Symbol;Acc:MGI:1914500]
ENSMUSG00000074794,399.1100403905223,1.7764469867403123,0.2266080511948874,7.839293340961363,4.530889721030453e-15,6.476572610250006e-13,Arrdc3,105171,arrestin domain containing 3 [Source:MGI Symbol;Acc:MGI:2145242]
ENSMUSG00000001247,66.93391057536974,-2.622268522694112,0.3349904467360934,-7.827890461485142,4.9612389041516846e-15,7.006249933273853e-13,Lsr,54135,lipolysis stimulated lipoprotein receptor [Source:MGI Symbol;Acc:MGI:1927471]
ENSMUSG00000025545,386.74174736019813,-1.5778861892931642,0.2015857291859662,-7.827370497231666,4.9817936333847e-15,7.006249933273853e-13,Clybl,69634,citrate lyase beta like [Source:MGI Symbol;Acc:MGI:1916884]
ENSMUSG00000022018,201.49623347193537,-2.5415636337645484,0.3249688993730229,-7.820944215486778,5.242857634564964e-15,7.314415543134273e-13,Rgcc,66214,regulator of cell cycle [Source:MGI Symbol;Acc:MGI:1913464]
ENSMUSG00000029419,220.22014493649553,-1.964870827874098,0.2534461109876474,-7.7526177861528245,9.001725381168617e-15,1.2458816581126945e-12,Ajm1,381353,apical junction component 1 [Source:MGI Symbol;Acc:MGI:2685842]
ENSMUSG00000021895,1286.0407320329678,1.550645281026391,0.20037887748427335,7.738566561977536,1.0054390848431257e-14,1.3806182835101788e-12,Arhgef3,71704,Rho guanine nucleotide exchange factor (GEF) 3 [Source:MGI Symbol;Acc:MGI:1918954]
ENSMUSG00000062070,21758.71237845687,-1.2204290178520014,0.15784899272271324,-7.731623729749598,1.0618340250875674e-14,1.4466659033986006e-12,Pgk1,18655,phosphoglycerate kinase 1 [Source:MGI Symbol;Acc:MGI:97555]
ENSMUSG00000053846,63.51886684669983,-5.336509996465494,0.6909757907375288,-7.723150460552963,1.1348907600329613e-14,1.5342139507143262e-12,Lipg,16891,"lipase, endothelial [Source:MGI Symbol;Acc:MGI:1341803]"
ENSMUSG00000053931,226.46621315962503,-1.9731748631476498,0.256170958143016,-7.702570492186936,1.3335600737564701e-14,1.7889195481722372e-12,Cnn3,71994,"calponin 3, acidic [Source:MGI Symbol;Acc:MGI:1919244]"
ENSMUSG00000024033,49.90509235999255,-3.1945720345082584,0.4155146903023356,-7.688228861857647,1.4918577462370365e-14,1.98599291882654e-12,Rsph1,22092,radial spoke head 1 homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1194909]
ENSMUSG00000075702,95.57494570829206,-2.6571000981325605,0.3459552351462887,-7.6804737381961985,1.585013391803506e-14,2.0940188287622227e-12,Selenom,114679,selenoprotein M [Source:MGI Symbol;Acc:MGI:2149786]
ENSMUSG00000023274,43.458530948076216,-3.4827737505498964,0.45355398880682424,-7.678851551305096,1.6052111639650917e-14,2.1047577058937773e-12,Cd4,12504,CD4 antigen [Source:MGI Symbol;Acc:MGI:88335]
ENSMUSG00000063659,780.9796567299225,2.064722830334482,0.2691290643152823,7.671868646322337,1.6950849490660598e-14,2.206013912445001e-12,Zbtb18,30928,zinc finger and BTB domain containing 18 [Source:MGI Symbol;Acc:MGI:1353609]
ENSMUSG00000021266,4330.333855403444,2.1780438854912387,0.28483478133361434,7.6466921465612465,2.0621522864578102e-14,2.6638424980398335e-12,Wars,22375,tryptophanyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:104630]
ENSMUSG00000006567,101.58757538579701,-4.048822256451279,0.529563818331236,-7.645579468042109,2.0800643909071075e-14,2.667223743605077e-12,Atp7b,11979,"ATPase, Cu++ transporting, beta polypeptide [Source:MGI Symbol;Acc:MGI:103297]"
ENSMUSG00000001435,385.44786079280846,-2.594985551882392,0.34000234194766005,-7.632257875099767,2.30677424227282e-14,2.93633839496319e-12,Col18a1,12822,"collagen, type XVIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88451]"
ENSMUSG00000030122,2709.9250308050355,-1.4124802731229302,0.18536042081458493,-7.620182706295358,2.5331690486522286e-14,3.2011547130033485e-12,Ptms,69202,parathymosin [Source:MGI Symbol;Acc:MGI:1916452]
ENSMUSG00000042182,113.4106425723496,2.0610657322515684,0.27084596778299225,7.609733861361893,2.7466090531816918e-14,3.445907573988167e-12,Bend6,320705,BEN domain containing 6 [Source:MGI Symbol;Acc:MGI:2444572]
ENSMUSG00000037411,79.78422999112725,-6.045660229096559,0.7968712467772301,-7.586746608748776,3.2803770101984354e-14,4.0861781914893225e-12,Serpine1,18787,"serine (or cysteine) peptidase inhibitor, clade E, member 1 [Source:MGI Symbol;Acc:MGI:97608]"
ENSMUSG00000059743,88.9724096946026,-3.234352265620912,0.42688373373814614,-7.576658490353463,3.545684901338032e-14,4.3853332620165914e-12,Fdps,110196,farnesyl diphosphate synthetase [Source:MGI Symbol;Acc:MGI:104888]
ENSMUSG00000002059,244.52417466839645,-2.067208777430951,0.2734534988642765,-7.559635499332087,4.042004327552207e-14,4.963979821703024e-12,Rab34,19376,"RAB34, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:104606]"
ENSMUSG00000026142,1171.8649935319982,1.2904449971309488,0.17088076870553265,7.551727481719643,4.295225126966916e-14,5.238072097145178e-12,Rhbdd1,76867,rhomboid domain containing 1 [Source:MGI Symbol;Acc:MGI:1924117]
ENSMUSG00000038742,414.9297665405049,2.48578517002495,0.33050295513006095,7.521219194686877,5.426777807190172e-14,6.572054040249265e-12,Angptl6,70726,angiopoietin-like 6 [Source:MGI Symbol;Acc:MGI:1917976]
ENSMUSG00000053338,415.5901444250568,3.2831129145754168,0.43676928889867356,7.516812646909954,5.6127758662017117e-14,6.750427471082183e-12,Tarm1,245126,"T cell-interacting, activating receptor on myeloid cells 1 [Source:MGI Symbol;Acc:MGI:2442280]"
ENSMUSG00000086290,1306.1822512830288,1.3586089198744107,0.18147594881411752,7.486440648209581,7.076652422096792e-14,8.452722026640133e-12,Snhg12,100039864,small nucleolar RNA host gene 12 [Source:MGI Symbol;Acc:MGI:1916721]
ENSMUSG00000036834,63.99097465828729,-2.84985512319604,0.38082351354092775,-7.483401160547722,7.242337626087464e-14,8.591777269478862e-12,Plch1,269437,"phospholipase C, eta 1 [Source:MGI Symbol;Acc:MGI:2683547]"
ENSMUSG00000037071,2420.8829971700675,-3.9715008258723725,0.5313356540650511,-7.4745611281454565,7.746193306828907e-14,9.127423316066845e-12,Scd1,20249,stearoyl-Coenzyme A desaturase 1 [Source:MGI Symbol;Acc:MGI:98239]
ENSMUSG00000031387,179.23658569112425,-1.6862957294986765,0.22574286954778028,-7.469984468952445,8.020428666780913e-14,9.387131242952506e-12,Renbp,19703,renin binding protein [Source:MGI Symbol;Acc:MGI:105940]
ENSMUSG00000039050,1570.9184574291044,1.809411029665068,0.24234151067238496,7.466368533582192,8.243825616208951e-14,9.584271661404526e-12,Osbpl2,228983,oxysterol binding protein-like 2 [Source:MGI Symbol;Acc:MGI:2442832]
ENSMUSG00000046027,713.7722899212165,1.9915983768830383,0.26682346499860804,7.464105066222073,8.386766230711051e-14,9.685881873998014e-12,Stard5,170460,StAR-related lipid transfer (START) domain containing 5 [Source:MGI Symbol;Acc:MGI:2156765]
ENSMUSG00000025515,62.74838213011661,-6.514210077764612,0.8730711343500368,-7.461259250787344,8.569943716761132e-14,9.832318978723512e-12,Muc2,17831,mucin 2 [Source:MGI Symbol;Acc:MGI:1339364]
ENSMUSG00000019301,55.894522384627216,3.8900024386924827,0.521603645492246,7.457774638483254,8.799600939911592e-14,1.0029819659550213e-11,Hsd17b1,15485,hydroxysteroid (17-beta) dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:105077]
ENSMUSG00000043587,200.33991035807438,-1.8420411973861996,0.24709351636544322,-7.454834203993767,8.998091027599592e-14,1.0189461651318786e-11,Pxylp1,235534,2-phosphoxylose phosphatase 1 [Source:MGI Symbol;Acc:MGI:2442444]
ENSMUSG00000026073,131.68194458415542,-2.929272077473458,0.39314815593417046,-7.450809658544961,9.276912407828866e-14,1.0370517658982537e-11,Il1r2,16178,"interleukin 1 receptor, type II [Source:MGI Symbol;Acc:MGI:96546]"
ENSMUSG00000037679,840.8195905910015,-1.6184750888713477,0.2171968939099618,-7.451649329489403,9.218047456013266e-14,1.0370517658982537e-11,Inf2,70435,"inverted formin, FH2 and WH2 domain containing [Source:MGI Symbol;Acc:MGI:1917685]"
ENSMUSG00000037548,138.93123068782265,-2.1292821482110957,0.2867674725123662,-7.425117394091045,1.1267993030007233e-13,1.2516084742057078e-11,H2-DMb2,15000,"histocompatibility 2, class II, locus Mb2 [Source:MGI Symbol;Acc:MGI:95923]"
ENSMUSG00000024665,1263.708925806669,-3.7140477603184903,0.5009849992832446,-7.413490954084753,1.2301743738192595e-13,1.3577855003186118e-11,Fads2,56473,fatty acid desaturase 2 [Source:MGI Symbol;Acc:MGI:1930079]
ENSMUSG00000025137,1496.8356270174818,-1.4361138541831453,0.19390877266944298,-7.40613142155922,1.3003697190076466e-13,1.4262356936965e-11,Pcyt2,68671,"phosphate cytidylyltransferase 2, ethanolamine [Source:MGI Symbol;Acc:MGI:1915921]"
ENSMUSG00000030792,604.5880509915277,-1.6097147136495102,0.21739404377227908,-7.40459437488403,1.3155194558362457e-13,1.4338339868955182e-11,Dkkl1,50722,dickkopf-like 1 [Source:MGI Symbol;Acc:MGI:1354963]
ENSMUSG00000037161,264.9117529568502,-2.690916850116777,0.363765808335568,-7.397388067969407,1.3888921816226256e-13,1.5044031525041595e-11,Mgarp,67749,mitochondria localized glutamic acid rich protein [Source:MGI Symbol;Acc:MGI:1914999]
ENSMUSG00000038172,2473.2903434052764,1.5080206238571159,0.20389860076139443,7.395934146805779,1.4041758674781572e-13,1.511569318083431e-11,Ttc39b,69863,tetratricopeptide repeat domain 39B [Source:MGI Symbol;Acc:MGI:1917113]
ENSMUSG00000032018,1148.7009925073958,-1.2290188832391362,0.16751155797433345,-7.33691990034174,2.185653236109219e-13,2.3383807843256853e-11,Sc5d,235293,sterol-C5-desaturase [Source:MGI Symbol;Acc:MGI:1353611]
ENSMUSG00000003604,645.2673366249464,1.4512771302138883,0.1979059511154299,7.333165688218347,2.247787519888981e-13,2.3795717815028073e-11,Aven,74268,"apoptosis, caspase activation inhibitor [Source:MGI Symbol;Acc:MGI:1921518]"
ENSMUSG00000032648,89.29460407439393,-2.0916332078084854,0.2852377004496916,-7.332947939598869,2.2514441421409669e-13,2.3795717815028073e-11,Pygm,19309,muscle glycogen phosphorylase [Source:MGI Symbol;Acc:MGI:97830]
ENSMUSG00000038507,120.16462941226384,2.1041428191279223,0.28705547648764246,7.3300911895979945,2.2999618016935517e-13,2.416206859020111e-11,Parp12,243771,"poly (ADP-ribose) polymerase family, member 12 [Source:MGI Symbol;Acc:MGI:2143990]"
ENSMUSG00000034271,319.47147753560273,1.9596310910065575,0.2674047488065244,7.3283331719154,2.3303280854905624e-13,2.433448591788618e-11,Jdp2,81703,Jun dimerization protein 2 [Source:MGI Symbol;Acc:MGI:1932093]
ENSMUSG00000052631,42.41858525506463,4.669491025752101,0.6380376650773367,7.318519393656972,2.5072179209535543e-13,2.6025817454469664e-11,Sh2d6,71130,SH2 domain containing 6 [Source:MGI Symbol;Acc:MGI:1918380]
ENSMUSG00000079429,357.97671897528653,-2.074255216386274,0.2850131778975664,-7.277751968127454,3.394286467394675e-13,3.502542112715724e-11,Mroh2a,100040766,maestro heat-like repeat family member 2A [Source:MGI Symbol;Acc:MGI:3705228]
ENSMUSG00000041538,164.67315948382287,-2.799057410302184,0.3847942882131684,-7.274165693310816,3.4856794085372914e-13,3.5558848864640493e-11,H2-Ob,15002,"histocompatibility 2, O region beta locus [Source:MGI Symbol;Acc:MGI:95925]"
ENSMUSG00000026385,640.8113472854953,-1.7058289922372616,0.23478901575613054,-7.265369662817035,3.7201948638466243e-13,3.7718882692221676e-11,Dbi,13167,diazepam binding inhibitor [Source:MGI Symbol;Acc:MGI:94865]
ENSMUSG00000021733,1994.1673882926054,-1.418960412612839,0.19533591481938276,-7.264206451357806,3.7523454183321013e-13,3.782494320826215e-11,Slc4a7,218756,"solute carrier family 4, sodium bicarbonate cotransporter, member 7 [Source:MGI Symbol;Acc:MGI:2443878]"
ENSMUSG00000006235,47.129035491310304,-3.401749473467419,0.47223664347353284,-7.2034847792536345,5.869283616205116e-13,5.882438907069024e-11,Epor,13857,erythropoietin receptor [Source:MGI Symbol;Acc:MGI:95408]
ENSMUSG00000024197,934.5930734520635,-1.5113077187387889,0.20987009355373534,-7.201158074253358,5.970328263147839e-13,5.949517404630581e-11,Plin3,66905,perilipin 3 [Source:MGI Symbol;Acc:MGI:1914155]
ENSMUSG00000056498,1071.3960414596397,1.4764244002487528,0.20529617236481887,7.191680113865407,6.399883441489047e-13,6.341339053189061e-11,Tmem154,320782,transmembrane protein 154 [Source:MGI Symbol;Acc:MGI:2444725]
ENSMUSG00000032802,636.6370003489233,1.5517454195678206,0.21614977969611884,7.17902845771757,7.020853283147087e-13,6.917325446598987e-11,Srxn1,76650,sulfiredoxin 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:104971]
ENSMUSG00000021340,1110.6955492977563,-1.7679962929949664,0.2465446566337098,-7.1710996179555,7.439774060733285e-13,7.248168706431719e-11,Gpld1,14756,glycosylphosphatidylinositol specific phospholipase D1 [Source:MGI Symbol;Acc:MGI:106604]
ENSMUSG00000028145,224.05566038598718,2.422302919755248,0.337967706576803,7.167261464978996,7.651281934794685e-13,7.41281698116025e-11,Them4,75778,thioesterase superfamily member 4 [Source:MGI Symbol;Acc:MGI:1923028]
ENSMUSG00000033059,2787.661335563007,-1.1897941105490684,0.16694157140615667,-7.127009171696282,1.025732599718351e-12,9.834108129154047e-11,Pygb,110078,brain glycogen phosphorylase [Source:MGI Symbol;Acc:MGI:97828]
ENSMUSG00000044005,200.92051775738952,-2.0895248817088485,0.29318724442954447,-7.126929705876001,1.0263247201709023e-12,9.834108129154047e-11,Gls2,216456,"glutaminase 2 (liver, mitochondrial) [Source:MGI Symbol;Acc:MGI:2143539]"
ENSMUSG00000045092,1376.661780235074,-2.06763949612305,0.2907226517213867,-7.112068784047026,1.1431625915004509e-12,1.0893777285888723e-10,S1pr1,13609,sphingosine-1-phosphate receptor 1 [Source:MGI Symbol;Acc:MGI:1096355]
ENSMUSG00000062300,106.55289944729068,-1.9953323821246276,0.28083389522832447,-7.105026907462064,1.2029909971205525e-12,1.1401608694992019e-10,Nectin2,19294,nectin cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:97822]
ENSMUSG00000030844,171.43452316435344,-2.9319422396885217,0.4135432370554979,-7.089808215857856,1.342979814498568e-12,1.265958107299488e-10,Rgs10,67865,regulator of G-protein signalling 10 [Source:MGI Symbol;Acc:MGI:1915115]
ENSMUSG00000032688,3937.4561263681244,-1.929087422409046,0.27215387334956614,-7.0882232858440455,1.3584467261763507e-12,1.2736533579456656e-10,Malt1,240354,MALT1 paracaspase [Source:MGI Symbol;Acc:MGI:2445027]
ENSMUSG00000022218,129.2381167102086,-3.018910543287863,0.42645656872111426,-7.079057434479597,1.4513822815253424e-12,1.3535109950545693e-10,Tgm1,21816,"transglutaminase 1, K polypeptide [Source:MGI Symbol;Acc:MGI:98730]"
ENSMUSG00000017167,217.9841275961153,-4.143354946470541,0.5855435727294356,-7.076083043925882,1.4828602150221946e-12,1.3755106005197902e-10,Cntnap1,53321,contactin associated protein-like 1 [Source:MGI Symbol;Acc:MGI:1858201]
ENSMUSG00000020262,360.6832330107202,-1.608734905680857,0.22753113362330588,-7.070394631550657,1.5449370709571372e-12,1.4255109830910854e-10,Adarb1,110532,"adenosine deaminase, RNA-specific, B1 [Source:MGI Symbol;Acc:MGI:891999]"
ENSMUSG00000040592,82.69909224516792,-3.026353502506175,0.4281750937659047,-7.0680278852481955,1.5715097458811106e-12,1.4423978136010887e-10,Cd79b,15985,CD79B antigen [Source:MGI Symbol;Acc:MGI:96431]
ENSMUSG00000025791,1606.3704411652172,-1.0688942652371691,0.1514994984427483,-7.055431049107431,1.7206648882429662e-12,1.5710301039826746e-10,Pgm1,72157,phosphoglucomutase 1 [Source:MGI Symbol;Acc:MGI:97565]
ENSMUSG00000020964,2904.4735767642564,1.0076352827274226,0.14289622618331843,7.0515178017000215,1.769765804857151e-12,1.6074450974429093e-10,Sel1l,20338,sel-1 suppressor of lin-12-like (C. elegans) [Source:MGI Symbol;Acc:MGI:1329016]
ENSMUSG00000040703,274.7679881128811,-4.07297685575336,0.5776910071699829,-7.050441854212395,1.7835053132002632e-12,1.6115310443989322e-10,Cyp2s1,74134,"cytochrome P450, family 2, subfamily s, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1921384]"
ENSMUSG00000053332,9498.462417027738,1.5625072547925396,0.22170710984990216,7.047619067563382,1.820050711594515e-12,1.6360754824482858e-10,Gas5,14455,growth arrest specific 5 [Source:MGI Symbol;Acc:MGI:95659]
ENSMUSG00000025939,518.8742122315618,1.2248579799023855,0.17398480655210177,7.040028403489288,1.9220064871650143e-12,1.7188651861369582e-10,Ube2w,66799,ubiquitin-conjugating enzyme E2W (putative) [Source:MGI Symbol;Acc:MGI:1914049]
ENSMUSG00000029322,6039.991538677718,-1.6314831740876037,0.23254431880162066,-7.015794591307098,2.286457603937346e-12,2.024037266754486e-10,Plac8,231507,placenta-specific 8 [Source:MGI Symbol;Acc:MGI:2445289]
ENSMUSG00000024799,261.04457688864886,-1.4281173597385106,0.20355431353735207,-7.015903200088423,2.2846819675123682e-12,2.024037266754486e-10,Tm7sf2,73166,transmembrane 7 superfamily member 2 [Source:MGI Symbol;Acc:MGI:1920416]
ENSMUSG00000030930,83.85890490032314,-3.0792283226451724,0.43964805071390983,-7.00384845934164,2.490254647841292e-12,2.193310646651732e-10,Chst15,77590,carbohydrate sulfotransferase 15 [Source:MGI Symbol;Acc:MGI:1924840]
ENSMUSG00000038642,782.0627868248861,-1.9028606800052434,0.2718098933218574,-7.00070426705188,2.5467901867975577e-12,2.2318328677167139e-10,Ctss,13040,cathepsin S [Source:MGI Symbol;Acc:MGI:107341]
ENSMUSG00000015134,114.40079044679138,2.800950026171699,0.40111105300550565,6.982978916148823,2.889857955757202e-12,2.5198116445224923e-10,Aldh1a3,56847,"aldehyde dehydrogenase family 1, subfamily A3 [Source:MGI Symbol;Acc:MGI:1861722]"
ENSMUSG00000027227,653.1737214212226,-1.424171052340683,0.20412093531963454,-6.977094486219959,3.013470533950545e-12,2.6145230169932115e-10,Sord,20322,sorbitol dehydrogenase [Source:MGI Symbol;Acc:MGI:98266]
ENSMUSG00000037010,58.69593361052116,-4.193854717845217,0.6024036743202991,-6.961867758488036,3.357906443186051e-12,2.8989371516198784e-10,Apln,30878,apelin [Source:MGI Symbol;Acc:MGI:1353624]
ENSMUSG00000021000,6030.822570279169,1.783227000337156,0.2563764698459354,6.955501811101279,3.5130926818855207e-12,3.0179715901183055e-10,Mia2,338320,MIA SH3 domain ER export factor 2 [Source:MGI Symbol;Acc:MGI:2159614]
ENSMUSG00000005672,195.14040858866807,-4.127547964668014,0.5935846769767945,-6.953595880692478,3.56090734730361e-12,3.0323809139049816e-10,Kit,16590,KIT proto-oncogene receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:96677]
ENSMUSG00000071359,936.7533238896276,1.6459614271734033,0.23671154498352664,6.953448034348937,3.5646429689232252e-12,3.0323809139049816e-10,Tbpl1,237336,TATA box binding protein-like 1 [Source:MGI Symbol;Acc:MGI:1339946]
ENSMUSG00000000594,4593.085482779933,-1.54383346883787,0.22212992864950762,-6.95013714821761,3.64931261187902e-12,3.089337992163021e-10,Gm2a,14667,GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762]
ENSMUSG00000004266,1582.706998658078,-1.3073653453665344,0.18814826524891495,-6.948591014841015,3.689524437564818e-12,3.108290660226708e-10,Ptpn6,15170,"protein tyrosine phosphatase, non-receptor type 6 [Source:MGI Symbol;Acc:MGI:96055]"
